,ts,open,high,low,close,volume,rec_count,avg_price
3878,2022-12-22 19:15:00,242.41,242.83,241.85,242.66,3551.67,200,242.411313325844
3879,2022-12-22 19:30:00,242.65,242.73,242.29,242.34,2529.65,296,242.49398047160668
3880,2022-12-22 19:45:00,242.33,243.06,242.28,243.05,5615.99,208,242.75517906905088
3881,2022-12-22 20:00:00,242.65,243.22,242.43,242.63,4683.8,229,242.73037100217772
3882,2022-12-22 20:15:00,242.8,246.2,242.8,245.11,34018.8,717,244.9402027114417
3883,2022-12-22 20:30:00,245.12,245.86,244.65,244.7,10231.91,501,245.365568706136
3884,2022-12-22 20:45:00,244.66,245.3,244.62,244.92,4086.77,314,244.95579917636667
3885,2022-12-22 21:00:00,245.04,245.16,244.38,244.66,3653.62,247,244.6551421603781
3886,2022-12-22 21:15:00,244.7,245.01,244.5,244.96,2288.57,208,244.80611678908656
3887,2022-12-22 21:30:00,244.95,245.29,244.86,244.96,2436.29,173,244.9996302574817
3888,2022-12-22 21:45:00,244.97,245.3,244.7,245.2,2212.65,137,244.9202623099
3889,2022-12-22 22:00:00,245.22,246.04,245.22,246.03,5316.45,253,245.5998842460664
3890,2022-12-22 22:15:00,246.03,246.34,245.71,245.82,4908.17,239,245.94717047290536
3891,2022-12-22 22:30:00,245.83,246.25,245.46,245.47,3642.78,253,245.8611174707228
3892,2022-12-22 22:45:00,245.51,245.7,245.16,245.59,2564.58,172,245.41662872673115
3893,2022-12-22 23:00:00,245.54,246.13,245.54,245.76,3506.64,240,245.89832278192213
3894,2022-12-22 23:15:00,245.75,245.93,245.19,245.38,3389.71,146,245.4466520734812
3895,2022-12-22 23:30:00,245.41,246.0,245.24,245.85,3717.19,205,245.76641745512083
3896,2022-12-22 23:45:00,245.88,245.98,245.57,245.76,1542.34,127,245.7630149642752
3897,2022-12-23 00:00:00,245.74,246.02,245.13,245.26,4169.38,288,245.47484304620832
3898,2022-12-23 00:15:00,245.28,245.99,244.78,245.42,5652.43,299,245.3324702826927
3899,2022-12-23 00:30:00,245.41,245.87,245.3,245.33,1870.71,165,245.69052482747188
3900,2022-12-23 00:45:00,245.34,245.4,244.91,244.92,1781.54,190,245.1237440079931
3901,2022-12-23 01:00:00,244.91,245.21,244.85,245.08,1939.0,149,245.00318499226404
3902,2022-12-23 01:15:00,245.09,245.45,245.06,245.34,476.78,93,245.17257938671912
3903,2022-12-23 01:30:00,245.33,245.57,245.08,245.43,1443.61,137,245.31200982259747
3904,2022-12-23 01:45:00,245.43,245.88,245.43,245.71,3000.17,151,245.6604781395721
3905,2022-12-23 02:00:00,245.71,245.89,245.59,245.72,2368.02,186,245.80675433484527
3906,2022-12-23 02:15:00,245.73,245.9,245.27,245.82,1758.56,128,245.5642634883087
3907,2022-12-23 02:30:00,245.83,245.94,245.71,245.87,1772.73,118,245.80747807054664
3908,2022-12-23 02:45:00,245.87,248.37,245.87,247.81,21146.0,471,247.39950545729675
3909,2022-12-23 03:00:00,247.75,248.71,247.73,248.26,10521.61,464,248.21771277399563
3910,2022-12-23 03:15:00,248.25,248.3,247.34,247.51,5431.82,277,247.86487819920387
3911,2022-12-23 03:30:00,247.46,247.71,246.99,247.2,3644.88,242,247.2757188988391
3912,2022-12-23 03:45:00,247.17,247.36,246.83,247.04,2798.67,190,247.0783790872092
3913,2022-12-23 04:00:00,247.04,247.37,246.75,247.1,4380.92,227,247.12302977456787
3914,2022-12-23 04:15:00,247.1,247.15,246.37,246.69,4080.03,213,246.61481658223093
3915,2022-12-23 04:30:00,246.7,246.77,246.37,246.49,3708.54,159,246.5509174499939
3916,2022-12-23 04:45:00,246.5,246.5,245.93,246.48,5393.58,185,246.26400422353987
3917,2022-12-23 05:00:00,246.48,246.84,246.32,246.35,3278.37,199,246.5240986526841
3918,2022-12-23 05:15:00,246.33,246.45,245.82,245.88,2152.28,322,246.0499841098742
3919,2022-12-23 05:30:00,245.88,246.13,245.81,245.81,2050.01,142,245.89165218706253
3920,2022-12-23 05:45:00,245.82,246.7,245.81,246.11,4393.97,207,246.25775269289497
3921,2022-12-23 06:00:00,246.14,246.5,246.0,246.0,1376.94,159,246.18542245849503
3922,2022-12-23 06:15:00,246.01,246.25,245.89,246.04,1970.36,117,246.0376506831238
3923,2022-12-23 06:30:00,246.05,246.67,246.04,246.4,2276.63,157,246.4099627958869
3924,2022-12-23 06:45:00,246.45,246.49,246.21,246.43,1962.83,126,246.35536867685957
3925,2022-12-23 07:00:00,246.44,246.59,246.2,246.53,1490.26,134,246.400971239918
3926,2022-12-23 07:15:00,246.49,246.71,246.48,246.6,1008.93,120,246.59630479815243
3927,2022-12-23 07:30:00,246.61,246.64,246.31,246.45,1049.61,160,246.5129975895807
3928,2022-12-23 07:45:00,246.45,246.74,246.44,246.45,877.81,115,246.63361729759305
3929,2022-12-23 08:00:00,246.46,246.63,245.57,245.74,5774.7,296,245.8625190919008
3930,2022-12-23 08:15:00,245.74,245.96,245.46,245.69,4858.77,223,245.73421374133775
3931,2022-12-23 08:30:00,245.7,245.94,245.7,245.83,1549.75,141,245.83611885788025
3932,2022-12-23 08:45:00,245.83,245.9,245.63,245.71,1314.78,139,245.7830806674881
3933,2022-12-23 09:00:00,245.72,245.98,245.72,245.81,1195.89,128,245.87640393347212
3934,2022-12-23 09:15:00,245.76,245.81,245.08,245.13,4202.97,227,245.2855534538672
3935,2022-12-23 09:30:00,245.14,245.46,245.09,245.39,4695.88,164,245.23375695290335
3936,2022-12-23 09:45:00,245.32,245.4,245.29,245.29,1223.6,158,245.3473500326905
3937,2022-12-23 10:00:00,245.29,245.68,245.21,245.68,897.06,143,245.4130766058012
3938,2022-12-23 10:15:00,245.72,246.18,245.72,246.09,3226.77,189,245.9746641998036
3939,2022-12-23 10:30:00,246.09,246.63,245.86,245.91,4936.14,288,246.23040649171216
3940,2022-12-23 10:45:00,245.88,246.25,245.88,246.17,2131.94,165,246.06739673724405
3941,2022-12-23 11:00:00,246.16,246.33,245.83,245.83,1479.13,151,246.1378746966123
3942,2022-12-23 11:15:00,245.78,245.97,245.68,245.95,1591.75,121,245.81802205120152
3943,2022-12-23 11:30:00,245.94,245.98,245.65,245.69,915.78,113,245.84674048352227
3944,2022-12-23 11:45:00,245.7,246.2,245.69,245.84,1743.18,149,245.9527892128181
3945,2022-12-23 12:00:00,245.84,246.0,245.66,245.69,2210.36,193,245.79982812754488
3946,2022-12-23 12:15:00,245.69,245.91,245.55,245.91,2797.26,126,245.7487776609968
3947,2022-12-23 12:30:00,245.91,246.31,245.57,245.66,6295.32,191,246.0249675314361
3948,2022-12-23 12:45:00,245.66,246.07,245.65,246.06,1800.48,161,245.9186104261086
3949,2022-12-23 13:00:00,246.06,246.14,245.61,245.8,1942.18,156,245.8603033704394
3950,2022-12-23 13:15:00,245.79,246.33,245.4,245.4,5366.86,202,245.95819564885232
3951,2022-12-23 13:30:00,245.41,247.09,243.85,246.5,37464.64,899,245.82668153490852
3952,2022-12-23 13:45:00,246.58,246.88,245.73,246.03,6810.82,408,246.2562255939813
3953,2022-12-23 14:00:00,246.05,246.18,245.17,245.42,5370.64,318,245.48535986400125
3954,2022-12-23 14:15:00,245.42,245.43,244.07,244.35,8644.39,381,244.57233984121493
3955,2022-12-23 14:30:00,244.36,245.24,243.76,244.29,11940.49,483,244.38261698640537
3956,2022-12-23 14:45:00,244.28,244.35,243.84,244.22,3834.36,244,244.16212296185012
3957,2022-12-23 15:00:00,244.29,244.86,244.0,244.65,8155.84,364,244.37573830531252
3958,2022-12-23 15:15:00,244.64,245.59,244.57,245.3,4083.96,319,245.2028557331608
3959,2022-12-23 15:30:00,245.33,246.17,245.33,245.89,3680.31,272,245.8739229847488
3960,2022-12-23 15:45:00,245.87,245.89,245.19,245.29,3892.61,234,245.50377928947412
3961,2022-12-23 16:00:00,245.21,245.38,244.91,245.23,2885.75,250,245.1216370787491
3962,2022-12-23 16:15:00,245.19,245.46,244.96,245.23,1804.39,186,245.1314320629133
3963,2022-12-23 16:30:00,245.22,245.77,245.21,245.44,2780.97,154,245.5440072708443
3964,2022-12-23 16:45:00,245.45,245.54,245.0,245.21,1984.52,149,245.2423467135629
3965,2022-12-23 17:00:00,245.21,245.76,245.2,245.74,1647.3,126,245.5363839616342
3966,2022-12-23 17:15:00,245.72,245.86,245.47,245.79,939.38,97,245.66814292405624
3967,2022-12-23 17:30:00,245.73,245.97,245.5,245.51,776.76,114,245.77665134661925
3968,2022-12-23 17:45:00,245.55,245.91,245.55,245.76,1045.72,97,245.71101977584823
3969,2022-12-23 18:00:00,245.75,246.19,245.72,245.86,1597.96,151,246.01294913514732
3970,2022-12-23 18:15:00,245.86,246.14,245.86,246.11,1297.18,101,245.97787793521331
3971,2022-12-23 18:30:00,246.12,246.16,245.71,245.71,1288.65,126,245.9873757032552
3972,2022-12-23 18:45:00,245.72,245.91,245.6,245.85,1317.22,132,245.7487337726425
3973,2022-12-23 19:00:00,245.84,246.28,245.76,246.27,1216.02,118,246.00701509843583
3974,2022-12-23 19:15:00,246.27,246.27,245.98,246.26,992.65,114,246.179562182038
3975,2022-12-23 19:30:00,246.26,246.34,246.09,246.09,896.44,106,246.26076692249345
3976,2022-12-23 19:45:00,246.1,246.21,245.99,246.17,1606.55,80,246.08954019482732
3977,2022-12-23 20:00:00,246.16,246.29,245.92,246.02,1253.37,133,246.06494012143267
3978,2022-12-23 20:15:00,246.02,246.24,245.7,245.91,1112.77,124,245.96827295847305
3979,2022-12-23 20:30:00,245.89,246.09,245.57,245.92,1420.36,148,245.8516163507844
3980,2022-12-23 20:45:00,245.91,245.95,245.69,245.83,482.77,102,245.833148704352
3981,2022-12-23 21:00:00,245.83,245.91,245.64,245.77,1024.66,124,245.7735953389417
3982,2022-12-23 21:15:00,245.78,245.83,245.47,245.6,1427.91,79,245.61390458782407
3983,2022-12-23 21:30:00,245.61,246.18,245.57,245.95,1572.76,111,245.91818548284547
3984,2022-12-23 21:45:00,245.94,246.14,245.79,246.04,1794.5,85,245.984183393703
3985,2022-12-23 22:00:00,246.04,246.11,245.88,245.88,1414.52,92,246.04217593247176
3986,2022-12-23 22:15:00,245.8,245.93,245.49,245.76,2658.68,99,245.74480129237068
3987,2022-12-23 22:30:00,245.75,245.76,245.56,245.72,1547.63,77,245.6511182259325
3988,2022-12-23 22:45:00,245.72,245.98,245.72,245.8,1542.66,94,245.8644282602776
3989,2022-12-23 23:00:00,245.8,246.09,245.8,246.07,1146.25,97,245.9724141330425
3990,2022-12-23 23:15:00,246.06,246.2,245.82,246.13,1094.58,104,245.9914738073052
3991,2022-12-23 23:30:00,246.13,246.29,245.84,246.09,827.3,107,246.08929167170308
3992,2022-12-23 23:45:00,246.09,246.2,245.92,246.03,557.35,68,246.03774683771425
3993,2022-12-24 00:00:00,246.02,246.11,245.62,245.86,2456.02,181,245.8213110235258
3994,2022-12-24 00:15:00,245.88,246.08,245.73,245.85,1646.68,97,245.8530673840696
3995,2022-12-24 00:30:00,245.85,245.93,245.54,245.54,1359.86,80,245.7405618960776
3996,2022-12-24 00:45:00,245.54,245.63,245.34,245.38,1061.84,122,245.475014032246
3997,2022-12-24 01:00:00,245.38,245.71,245.19,245.19,2885.09,122,245.4566014231793
3998,2022-12-24 01:15:00,245.2,245.2,244.88,245.02,3091.62,148,244.98950847775592
3999,2022-12-24 01:30:00,245.02,245.4,245.02,245.35,944.74,173,245.1723962148316
4000,2022-12-24 01:45:00,245.34,245.41,245.09,245.1,844.71,82,245.30808597033305
4001,2022-12-24 02:00:00,245.1,245.26,244.89,245.26,1234.14,120,245.0927279725152
4002,2022-12-24 02:15:00,245.25,245.35,245.13,245.14,893.44,75,245.2901564738539
4003,2022-12-24 02:30:00,245.13,245.49,245.13,245.23,1288.38,93,245.33432543193769
4004,2022-12-24 02:45:00,245.23,245.38,245.23,245.32,557.9,84,245.3098107187668
4005,2022-12-24 03:00:00,245.32,245.83,245.32,245.83,1691.35,101,245.61264374612009
4006,2022-12-24 03:15:00,245.8,245.91,245.71,245.71,975.75,84,245.8337700230592
4007,2022-12-24 03:30:00,245.71,245.84,245.6,245.67,892.53,65,245.68031192228835
4008,2022-12-24 03:45:00,245.67,245.76,245.61,245.72,588.89,91,245.68323065428183
4009,2022-12-24 04:00:00,245.73,245.83,245.46,245.49,1067.56,183,245.65776677657468
4010,2022-12-24 04:15:00,245.5,245.73,245.46,245.59,902.26,112,245.54072251900783
4011,2022-12-24 04:30:00,245.59,245.64,245.44,245.49,457.81,83,245.52895000109217
4012,2022-12-24 04:45:00,245.5,245.52,245.37,245.42,494.32,85,245.4695828613044
4013,2022-12-24 05:00:00,245.41,245.42,245.15,245.19,1657.68,96,245.27762469234108
4014,2022-12-24 05:15:00,245.19,245.23,244.57,244.76,3730.79,150,244.84409240402172
4015,2022-12-24 05:30:00,244.76,244.98,244.65,244.93,1551.27,122,244.8591687456086
4016,2022-12-24 05:45:00,244.97,245.37,244.92,245.37,1328.78,116,245.1448929845422
4017,2022-12-24 06:00:00,245.37,245.37,244.89,244.92,1547.44,156,245.09749696272556
4018,2022-12-24 06:15:00,244.96,245.07,244.69,244.72,2259.7,130,244.80276939416737
4019,2022-12-24 06:30:00,244.77,245.0,244.72,244.93,988.14,114,244.86536887485576
4020,2022-12-24 06:45:00,244.94,244.98,244.86,244.89,984.03,101,244.9004959198398
4021,2022-12-24 07:00:00,244.89,245.2,244.84,245.18,877.08,114,245.0615958635471
4022,2022-12-24 07:15:00,245.2,245.71,245.19,245.39,2640.66,149,245.5364012405989
4023,2022-12-24 07:30:00,245.4,245.57,245.39,245.5,1301.2,123,245.46737857362427
4024,2022-12-24 07:45:00,245.53,245.56,244.96,245.34,2184.02,176,245.22434409941303
4025,2022-12-24 08:00:00,245.33,245.33,245.0,245.0,643.43,125,245.17098503333705
4026,2022-12-24 08:15:00,245.0,245.06,244.91,244.91,970.93,79,244.9911302565581
4027,2022-12-24 08:30:00,244.91,244.92,244.65,244.7,1536.53,148,244.80079210949347
4028,2022-12-24 08:45:00,244.71,245.0,244.7,244.81,876.05,98,244.8726987044119
4029,2022-12-24 09:00:00,244.78,244.85,244.44,244.55,3348.56,159,244.62237078027565
4030,2022-12-24 09:15:00,244.59,244.65,244.55,244.59,682.03,96,244.5938360482677
4031,2022-12-24 09:30:00,244.6,244.61,244.2,244.53,1383.04,157,244.41699661615
4032,2022-12-24 09:45:00,244.53,244.84,244.49,244.52,1091.5,114,244.66091433806685
4033,2022-12-24 10:00:00,244.51,244.69,244.42,244.68,903.45,94,244.56435198406103
4034,2022-12-24 10:15:00,244.69,244.75,244.62,244.75,637.38,90,244.6726111581787
4035,2022-12-24 10:30:00,244.75,244.76,244.64,244.65,472.13,117,244.7223190646647
4036,2022-12-24 10:45:00,244.66,244.74,244.51,244.58,504.5,97,244.6055242814668
4037,2022-12-24 11:00:00,244.59,244.61,244.58,244.61,214.89,89,244.60165712690224
4038,2022-12-24 11:15:00,244.6,244.62,243.92,244.14,6386.96,183,244.15013341245304
4039,2022-12-24 11:30:00,244.14,244.2,243.3,243.7,4485.98,216,243.637558928038
4040,2022-12-24 11:45:00,243.69,243.89,243.68,243.86,2498.36,152,243.7783965081092
4041,2022-12-24 12:00:00,243.85,244.22,243.78,244.05,2156.38,184,243.97967018800037
4042,2022-12-24 12:15:00,244.04,244.05,243.7,243.7,1955.6,121,243.87831514624668
4043,2022-12-24 12:30:00,243.71,244.28,243.69,243.96,2962.56,116,244.0977381386369
4044,2022-12-24 12:45:00,243.95,244.29,243.95,244.02,1953.68,104,244.0893543978542
4045,2022-12-24 13:00:00,244.01,244.37,244.01,244.11,1964.89,104,244.23130165047408
4046,2022-12-24 13:15:00,244.11,244.62,244.1,244.61,1938.95,134,244.4180681812321
4047,2022-12-24 13:30:00,244.61,244.61,244.32,244.32,687.83,106,244.5142088888242
4048,2022-12-24 13:45:00,244.33,244.33,243.95,243.96,2057.47,119,244.1486992762957
4049,2022-12-24 14:00:00,243.95,244.14,243.71,244.14,3256.02,161,243.92148746015064
4050,2022-12-24 14:15:00,244.12,244.33,243.98,244.19,2856.57,126,244.1686437580735
4051,2022-12-24 14:30:00,244.18,244.22,244.0,244.16,1585.31,85,244.08938182437507
4052,2022-12-24 14:45:00,244.15,244.57,244.15,244.27,1707.75,112,244.3701195139804
4053,2022-12-24 15:00:00,244.27,244.48,244.21,244.38,1681.61,129,244.33878568752567
4054,2022-12-24 15:15:00,244.37,244.37,244.04,244.07,1439.27,80,244.1681882482092
4055,2022-12-24 15:30:00,244.07,244.16,244.02,244.11,977.84,137,244.08570747770608
4056,2022-12-24 15:45:00,244.07,244.45,244.06,244.18,3933.19,115,244.28682636740157
4057,2022-12-24 16:00:00,244.18,244.33,244.1,244.24,1682.03,107,244.195845555668
4058,2022-12-24 16:15:00,244.24,244.26,244.09,244.1,510.34,74,244.2312958027981
4059,2022-12-24 16:30:00,244.1,244.24,244.07,244.19,549.32,105,244.1733923760285
4060,2022-12-24 16:45:00,244.19,244.23,244.07,244.07,841.24,78,244.16524297465648
4061,2022-12-24 17:00:00,244.07,244.47,244.07,244.44,1982.26,121,244.34975805393847
4062,2022-12-24 17:15:00,244.44,244.44,244.29,244.32,460.34,69,244.3528515879567
4063,2022-12-24 17:30:00,244.31,244.37,244.23,244.37,458.15,142,244.3047032631233
4064,2022-12-24 17:45:00,244.38,244.67,244.38,244.64,963.77,108,244.5942821420049
4065,2022-12-24 18:00:00,244.65,244.93,244.47,244.69,1907.11,153,244.6824957134092
4066,2022-12-24 18:15:00,244.68,244.85,244.53,244.57,702.67,76,244.69712453925752
4067,2022-12-24 18:30:00,244.58,244.7,244.51,244.55,406.43,123,244.5824732426248
4068,2022-12-24 18:45:00,244.55,244.62,244.55,244.61,261.88,64,244.5725969909883
4069,2022-12-24 19:00:00,244.62,244.84,244.35,244.62,3349.16,150,244.5677773531274
4070,2022-12-24 19:15:00,244.61,244.71,244.52,244.52,933.89,104,244.6081619890993
4071,2022-12-24 19:30:00,244.53,244.71,244.41,244.5,1455.25,108,244.52808383439276
4072,2022-12-24 19:45:00,244.5,244.62,244.3,244.35,685.07,101,244.4698198724218
4073,2022-12-24 20:00:00,244.35,244.47,244.34,244.39,516.68,85,244.39802934117836
4074,2022-12-24 20:15:00,244.39,244.48,244.33,244.43,798.19,52,244.3874548666357
4075,2022-12-24 20:30:00,244.42,244.43,244.31,244.41,462.25,65,244.3669957815036
4076,2022-12-24 20:45:00,244.4,244.48,244.36,244.36,268.44,69,244.411175309194
4077,2022-12-24 21:00:00,244.36,244.49,244.36,244.49,791.57,83,244.44558952461568
4078,2022-12-24 21:15:00,244.49,244.59,244.42,244.49,961.04,80,244.5126271539166
4079,2022-12-24 21:30:00,244.48,244.52,244.04,244.16,1670.98,88,244.18996307556048
4080,2022-12-24 21:45:00,244.17,244.18,243.96,244.01,1128.15,91,244.05822895891495
4081,2022-12-24 22:00:00,244.02,244.23,243.96,244.23,1521.35,102,244.15871462845504
4082,2022-12-24 22:15:00,244.19,244.32,244.08,244.08,2717.56,75,244.19360820000293
4083,2022-12-24 22:30:00,244.38,244.38,244.09,244.38,3037.31,74,244.2537670175253
4084,2022-12-24 22:45:00,244.19,244.3,244.18,244.23,354.33,81,244.2592718652104
4085,2022-12-24 23:00:00,244.23,244.39,243.97,244.39,1915.43,105,244.16030698067797
4086,2022-12-24 23:15:00,244.38,244.43,244.21,244.21,1851.91,74,244.31159559589827
4087,2022-12-24 23:30:00,244.26,244.63,244.2,244.43,950.34,115,244.40684923290613
4088,2022-12-24 23:45:00,244.42,244.43,244.29,244.37,817.22,72,244.36609750128488
4089,2022-12-25 00:00:00,244.37,244.37,244.27,244.3,733.48,148,244.3377362709276
4090,2022-12-25 00:15:00,244.3,244.76,244.23,244.62,2331.46,135,244.53933256414425
4091,2022-12-25 00:30:00,244.63,245.23,244.6,245.23,2928.57,141,245.0377269110864
4092,2022-12-25 00:45:00,245.21,245.67,244.93,245.55,3538.64,152,245.35067825492277
4093,2022-12-25 01:00:00,245.56,245.66,245.24,245.45,1897.07,139,245.4274187035799
4094,2022-12-25 01:15:00,245.45,245.71,245.4,245.52,838.81,116,245.5632829842276
4095,2022-12-25 01:30:00,245.51,245.51,245.26,245.33,817.23,112,245.37159538930305
4096,2022-12-25 01:45:00,245.34,245.34,245.05,245.05,1260.99,119,245.13903147526952
4097,2022-12-25 02:00:00,245.06,245.11,245.05,245.07,441.94,64,245.0725535140517
4098,2022-12-25 02:15:00,245.07,245.11,244.93,244.94,930.85,49,245.0172417682763
4099,2022-12-25 02:30:00,244.94,245.04,244.92,245.04,502.43,123,244.9925557789143
4100,2022-12-25 02:45:00,245.04,245.29,245.04,245.15,947.99,101,245.16093798457788
4101,2022-12-25 03:00:00,245.15,245.18,245.02,245.16,1234.23,87,245.11814524035225
4102,2022-12-25 03:15:00,245.16,245.45,245.15,245.4,1257.04,81,245.3786789600967
4103,2022-12-25 03:30:00,245.4,245.49,245.37,245.38,1471.16,108,245.43214714918835
4104,2022-12-25 03:45:00,245.38,245.41,245.07,245.17,1483.57,106,245.22325983944137
4105,2022-12-25 04:00:00,245.17,245.2,245.04,245.13,820.63,83,245.11998038092688
4106,2022-12-25 04:15:00,245.13,245.15,245.11,245.11,308.36,41,245.1269162667012
4107,2022-12-25 04:30:00,245.1,245.11,244.75,244.84,1355.33,134,244.8700911955021
4108,2022-12-25 04:45:00,244.84,244.94,244.84,244.84,862.07,71,244.8735493637408
4109,2022-12-25 05:00:00,244.84,244.92,244.78,244.78,667.46,86,244.85758262667423
4110,2022-12-25 05:15:00,244.67,244.9,244.37,244.5,3666.22,163,244.5553542613373
4111,2022-12-25 05:30:00,244.5,244.81,244.49,244.81,1567.59,78,244.7158965035501
4112,2022-12-25 05:45:00,244.81,245.0,244.81,245.0,574.2,63,244.91413375130617
4113,2022-12-25 06:00:00,244.99,245.01,244.72,244.85,1909.73,115,244.8542410183638
4114,2022-12-25 06:15:00,244.85,244.96,244.67,244.77,949.37,73,244.7849159969242
4115,2022-12-25 06:30:00,244.78,245.05,244.77,244.91,1613.5,100,244.9936715835141
4116,2022-12-25 06:45:00,244.91,244.99,244.9,244.98,606.41,59,244.94677990138683
4117,2022-12-25 07:00:00,244.99,245.05,244.92,245.04,1563.93,101,244.98505841054265
4118,2022-12-25 07:15:00,245.05,245.07,244.91,244.98,607.77,73,244.9706561692745
4119,2022-12-25 07:30:00,244.99,245.03,244.92,244.95,476.75,123,244.9821749344522
4120,2022-12-25 07:45:00,244.95,245.14,244.92,244.96,1500.63,94,245.0431116930889
4121,2022-12-25 08:00:00,244.97,245.05,244.87,244.87,618.08,93,244.9927753688842
4122,2022-12-25 08:15:00,244.88,244.94,244.84,244.86,471.19,60,244.88822003862563
4123,2022-12-25 08:30:00,244.84,244.96,244.83,244.92,1035.85,174,244.8808583289084
4124,2022-12-25 08:45:00,244.93,244.95,244.68,244.7,1774.48,77,244.76632968531624
4125,2022-12-25 09:00:00,244.71,244.79,244.63,244.71,1252.82,107,244.71398405197877
4126,2022-12-25 09:15:00,244.7,244.7,244.58,244.63,867.9,142,244.6256575642359
4127,2022-12-25 09:30:00,244.64,244.78,244.63,244.74,549.28,114,244.7068520608798
4128,2022-12-25 09:45:00,244.75,244.84,244.74,244.78,514.44,73,244.80645731280617
4129,2022-12-25 10:00:00,244.78,244.79,244.37,244.43,1809.85,136,244.53155410669387
4130,2022-12-25 10:15:00,244.43,244.5,244.39,244.49,534.07,94,244.4419289606232
4131,2022-12-25 10:30:00,244.5,244.5,244.36,244.46,756.97,120,244.43788195040767
4132,2022-12-25 10:45:00,244.45,244.58,244.38,244.57,3272.93,109,244.5064610608843
4133,2022-12-25 11:00:00,244.57,244.6,244.37,244.51,815.65,83,244.5003079752344
4134,2022-12-25 11:15:00,244.5,244.62,244.36,244.61,505.06,82,244.4650491030769
4135,2022-12-25 11:30:00,244.61,244.66,244.57,244.66,504.5,150,244.60613082259692
4136,2022-12-25 11:45:00,244.66,244.75,244.57,244.57,734.18,99,244.67996853632616
4137,2022-12-25 12:00:00,244.54,244.6,244.39,244.53,1240.08,148,244.49280377072444
4138,2022-12-25 12:15:00,244.53,244.55,244.37,244.51,1277.73,85,244.467260688878
4139,2022-12-25 12:30:00,244.45,244.66,244.41,244.66,823.54,99,244.5167796342619
4140,2022-12-25 12:45:00,244.65,244.76,244.54,244.54,813.49,85,244.68276364798572
4141,2022-12-25 13:00:00,244.55,244.65,244.55,244.62,391.66,75,244.6237476382577
4142,2022-12-25 13:15:00,244.63,244.67,244.5,244.51,443.86,66,244.61131370251877
4143,2022-12-25 13:30:00,244.5,244.51,244.09,244.16,2124.78,179,244.23907708092145
4144,2022-12-25 13:45:00,244.18,244.19,243.71,243.99,4415.57,210,243.9244412386169
4145,2022-12-25 14:00:00,244.0,244.13,243.72,243.86,3324.74,186,243.96552786082515
4146,2022-12-25 14:15:00,243.85,243.94,243.32,243.67,6576.32,219,243.60877372147348
4147,2022-12-25 14:30:00,243.64,243.72,241.36,243.07,28684.91,686,242.291722829181
4148,2022-12-25 14:45:00,243.07,244.3,242.81,244.29,8321.65,419,243.39585689136177
4149,2022-12-25 15:00:00,244.27,245.19,244.0,244.01,12313.39,486,244.55632790807397
4150,2022-12-25 15:15:00,244.02,244.34,243.73,244.04,6794.83,250,244.01598416737448
4151,2022-12-25 15:30:00,244.04,244.1,243.18,243.3,4022.88,245,243.57893387324503
4152,2022-12-25 15:45:00,243.29,243.6,242.86,243.02,5788.71,218,243.21557960236387
4153,2022-12-25 16:00:00,243.02,243.29,242.25,243.24,7204.78,320,242.8428801018213
4154,2022-12-25 16:15:00,243.25,243.25,242.91,243.2,1669.59,145,243.0494664558365
4155,2022-12-25 16:30:00,243.21,243.45,242.88,243.08,1867.37,130,243.1929643830628
4156,2022-12-25 16:45:00,243.09,243.36,242.94,243.25,951.52,102,243.1814258239449
4157,2022-12-25 17:00:00,243.25,243.43,243.13,243.41,1370.98,122,243.3045004303491
4158,2022-12-25 17:15:00,243.41,243.41,243.03,243.14,1495.42,96,243.13617879926707
4159,2022-12-25 17:30:00,243.17,243.18,242.97,242.97,702.75,149,243.07128352899335
4160,2022-12-25 17:45:00,242.97,242.97,242.36,242.43,1968.08,177,242.60652549693103
4161,2022-12-25 18:00:00,242.42,242.62,242.34,242.56,2060.26,159,242.50611136458517
4162,2022-12-25 18:15:00,242.55,242.84,242.41,242.75,956.93,117,242.61024338248356
4163,2022-12-25 18:30:00,242.75,242.97,242.74,242.78,505.11,113,242.85034150977023
4164,2022-12-25 18:45:00,242.78,242.83,242.34,242.44,1051.92,124,242.5774774697696
4165,2022-12-25 19:00:00,242.41,242.51,241.4,242.04,7288.64,291,241.9498449367784
4166,2022-12-25 19:15:00,242.03,242.46,241.4,241.92,6387.7,272,241.91326341249584
4167,2022-12-25 19:30:00,241.92,242.2,241.57,241.92,5001.85,234,241.92775910912957
4168,2022-12-25 19:45:00,241.92,242.56,241.83,242.54,2724.05,232,242.2332628255722
4169,2022-12-25 20:00:00,242.53,242.54,241.67,242.53,3333.31,233,242.09146746027216
4170,2022-12-25 20:15:00,241.68,241.79,241.42,241.49,2149.8,126,241.63973941762023
4171,2022-12-25 20:30:00,241.48,241.78,241.16,241.77,4014.87,161,241.42971642917456
4172,2022-12-25 20:45:00,241.78,241.78,241.39,241.62,1519.27,166,241.53641150025996
4173,2022-12-25 21:00:00,241.61,242.02,241.51,241.89,1334.83,125,241.8025013672153
4174,2022-12-25 21:15:00,241.89,242.74,241.88,242.5,4214.92,201,242.3786864282121
4175,2022-12-25 21:30:00,242.5,242.99,242.28,242.77,1872.97,188,242.65998569117505
4176,2022-12-25 21:45:00,242.77,243.55,242.74,243.26,6672.76,232,243.213509881968
