ts,open,high,low,close,rec_count,volume,avg_price,ADOSC,NATR,TRANGE,ape_avg_price,bnb_avg_price,doge_avg_price,eth_avg_price,xrp_avg_price,matic_avg_price
2022-11-21 04:37:00,16131.9,16131.9,16123.2,16129.1,21,23.498,16130.304761904763,30.892907486377226,,12.899999999999636,2.980703475336323,259.40231333027947,0.0756758544519676,1127.9742039796004,0.3555173060086906,0.7983377129081287
2022-11-21 04:38:00,16129.1,16137.9,16129.1,16137.9,20,11.429,16131.945000000002,32.431081275164615,,8.799999999999272,2.9781407585470085,259.4146320742386,0.0757101447597772,1128.1151120938516,0.3558329522219804,0.798220367325849
2022-11-21 04:39:00,16141.6,16141.6,16117.3,16121.5,24,13.088,16126.383333333333,27.387223545345478,,24.30000000000109,2.9707286644951143,259.2459340300457,0.0757084742505764,1127.4445976114348,0.3558503752314396,0.7976741279069767
2022-11-21 04:40:00,16121.6,16122.0,16115.0,16117.7,27,10.222,16118.848148148149,22.090661424474092,,7.0,2.969757864632984,259.1859280256347,0.0756399392258091,1126.7072373718283,0.3556528235880893,0.7976797394259819
2022-11-21 04:41:00,16117.7,16126.8,16117.7,16123.0,20,33.105,16122.26,19.65192028749152,,9.099999999998545,2.972406321692582,259.23236101578584,0.0756470786258206,1126.8768184873468,0.3561190773085157,0.7977976387785221
2022-11-21 04:42:00,16123.0,16123.0,16114.5,16114.5,18,3.793,16118.827777777778,15.660851614411513,,8.5,2.970912308634415,259.27984183872223,0.0755786807421187,1126.6555474523873,0.3561921786382877,0.7969508848489725
2022-11-21 04:43:00,16102.9,16109.6,16102.6,16102.6,19,7.219,16106.48947368421,10.307473374115943,,11.899999999999636,2.96875547417017,258.9877836300432,0.0755209857308272,1125.980251838401,0.3555625457635497,0.7956367730443541
2022-11-21 04:44:00,16103.9,16109.6,16103.9,16109.0,29,16.784,16107.713793103449,11.396488524100278,,7.0,2.969703059623431,258.9860147550111,0.075534523059109,1126.379233760293,0.3554780243410962,0.7958482654329306
2022-11-21 04:45:00,16109.0,16109.0,16101.4,16106.0,30,52.255,16103.543333333333,14.306285238766577,,7.600000000000364,2.975891174480628,259.08764294529,0.075547720353509,1126.7256549566964,0.3555009834525748,0.7956017828200972
2022-11-21 04:46:00,16106.0,16114.9,16096.7,16114.9,35,28.33,16105.111428571428,23.210176145788864,,18.19999999999891,2.965446960214766,259.0278869556121,0.0755263041664659,1126.3279076622623,0.3555947367568071,0.7950208127926276
2022-11-21 04:47:00,16114.9,16124.8,16114.9,16120.0,39,27.192,16119.9,25.004842776317673,,9.899999999999636,2.965359907782694,259.1018684576192,0.0756097920027566,1126.9703567437264,0.3564329913212144,0.7964520473528147
2022-11-21 04:48:00,16120.0,16133.4,16120.0,16127.3,38,26.851,16126.134210526316,24.23094660683273,,13.399999999999636,2.9674902320332888,259.2606851454226,0.0756524706494448,1127.9135146716822,0.3572980924623346,0.7977801120969027
2022-11-21 04:49:00,16127.3,16127.3,16123.5,16125.0,15,9.067,16125.56,21.104180539754452,,3.7999999999992724,2.9690736545571923,259.4243592838463,0.0757113330387437,1128.1219870409034,0.3571574824673371,0.7984372020958929
2022-11-21 04:50:00,16118.2,16118.2,16113.2,16114.1,20,5.9270000000000005,16116.465,16.699534372339258,,11.799999999999272,2.968035727812145,259.41315550510785,0.0756708417483294,1127.468761300808,0.3568666600883921,0.7982091358654091
2022-11-21 04:51:00,16114.1,16116.8,16114.1,16114.7,15,6.76,16115.56,12.184544684139837,,2.6999999999989086,2.968791952054795,259.4688117953165,0.0757237730630754,1127.4189346218816,0.3567845079828763,0.7979585423026603
2022-11-21 04:52:00,16114.7,16116.7,16111.1,16111.1,19,6.471,16113.094736842104,7.170863022234698,,5.600000000000364,2.971614837153197,259.34431440162274,0.0756528820158385,1127.2969400872707,0.3566396651388655,0.7979241379310344
2022-11-21 04:53:00,16107.9,16107.9,16101.7,16101.7,19,8.546,16104.563157894738,1.7487329767027404,,9.399999999999636,2.968542816714416,259.27186587056184,0.0755818356603341,1126.2417471464707,0.3563944219560406,0.7974078725674971
2022-11-21 04:54:00,16103.0,16111.1,16102.9,16107.1,27,18.549,16106.833333333334,-0.4844367471159785,,9.399999999999636,2.97886727502794,259.4591547102658,0.0756682275091663,1126.2166764282658,0.3570847868780187,0.7980102811181012
2022-11-21 04:55:00,16107.1,16117.7,16107.1,16116.3,31,8.57,16112.816129032257,0.6525601113171433,,10.600000000000364,2.9652064437824124,259.5336080489939,0.0757335532240805,1127.5406924714896,0.3573006437512228,0.798356240445512
2022-11-21 04:56:00,16117.2,16121.8,16117.2,16121.8,24,18.548000000000002,16120.558333333332,6.960007906920509,,5.5,2.965808341433242,259.55013786060755,0.0757206750867939,1127.2081068876107,0.3572986178184846,0.7987593663870128
2022-11-21 04:57:00,16118.6,16121.9,16117.2,16118.1,14,12.062,16119.15,6.539527901404654,,4.699999999998909,2.961706014068738,259.63657686479206,0.075693824109399,1127.2179393622578,0.3571788561866326,0.7985235486508585
2022-11-21 04:58:00,16118.1,16118.1,16112.5,16112.5,8,0.8820000000000001,16114.475,5.492374453562661,,5.600000000000364,2.9613923581677186,259.5644268009295,0.0756627503645591,1126.4703432412716,0.3566790241674666,0.7985196431664646
2022-11-21 04:59:00,16112.5,16117.7,16112.5,16115.2,18,13.533,16116.161111111112,4.730300365488802,,5.200000000000728,2.963628317141553,259.4967080573952,0.075703379470009,1126.2062236766794,0.3567826420416833,0.7988503654578148
2022-11-21 05:00:00,16115.2,16129.6,16115.2,16123.1,44,21.57,16125.08409090909,4.655769265933486,,14.399999999999636,2.9649281844214173,259.5711299435028,0.0757392748473947,1126.672583090274,0.3566818133984913,0.7992836477458425
2022-11-21 05:01:00,16123.1,16123.1,16109.4,16115.3,31,10.924,16114.8,3.7199797421708354,,13.700000000000728,2.963068679692125,259.42757980957714,0.0756218360520183,1125.6597856852538,0.3562404272285765,0.798536912762599
2022-11-21 05:02:00,16115.3,16137.5,16115.3,16137.5,38,52.326,16127.897368421052,19.648158596806752,,22.200000000000728,2.967125539879067,259.37296386230537,0.0757273163846082,1127.056474237448,0.3569547041609358,0.7996603864518721
2022-11-21 05:03:00,16141.3,16151.9,16134.6,16151.0,38,63.800000000000004,16144.52894736842,42.565896800209885,,17.299999999999272,2.9711858721389106,259.5814448772044,0.0758025458088682,1127.6734857544775,0.3567626840762808,0.8013406382220294
2022-11-21 05:04:00,16145.8,16152.3,16142.0,16151.6,29,27.073,16145.775862068966,55.51499105163384,,10.299999999999272,2.971205741294224,259.570163787969,0.0758939541985911,1128.6447337270108,0.3563393718750949,0.8006185474449395
2022-11-21 05:05:00,16151.6,16151.6,16149.5,16149.5,19,5.763,16149.610526315788,53.93184860434121,,2.100000000000364,2.9734020042328946,259.57297945003825,0.0758891581932089,1128.4185184407063,0.3560308942776537,0.8006624784140361
2022-11-21 05:06:00,16146.8,16146.8,16140.1,16142.3,21,18.241,16145.133333333333,46.388901787038776,,9.399999999999636,2.9691750230569296,259.5508547566227,0.0758199475272175,1127.8752942979006,0.3556750881208262,0.8004593351631594
2022-11-21 05:07:00,16142.3,16149.7,16142.2,16145.3,24,29.874,16145.4125,37.43838156295533,,7.5,2.970413438958834,259.5151521914326,0.0760805863662134,1128.3911771298758,0.3554945523688879,0.8005545261457461
2022-11-21 05:08:00,16143.4,16151.6,16142.3,16151.6,24,12.475,16146.141666666668,34.34263405647653,,9.300000000001091,2.9704325067756163,259.59211032531823,0.0759678132046255,1128.5378502635506,0.3554777787296012,0.8015473474159479
2022-11-21 05:09:00,16151.6,16162.4,16151.6,16155.2,32,14.134,16158.840625,28.455073647179233,,10.799999999999272,2.9784045352689943,259.75086978381097,0.0761085431806185,1129.8925388885752,0.3560365632522184,0.8035907877127682
2022-11-21 05:10:00,16155.2,16156.9,16151.7,16152.7,30,10.309000000000001,16153.480000000001,21.44115587545093,,5.199999999998909,2.9843502732814806,259.9894506133928,0.0762775775366433,1129.946990916076,0.3562034599483987,0.8043674262172285
2022-11-21 05:11:00,16152.7,16152.7,16148.8,16148.8,16,2.117,16149.7375,15.949038980164914,,3.900000000001455,2.984056462902473,259.738654370153,0.0761166909844417,1129.898883488319,0.3558387552074117,0.803230843495935
2022-11-21 05:12:00,16148.8,16148.8,16140.9,16148.0,20,11.527,16144.560000000001,15.177211436195648,,7.899999999999636,2.986095728611208,259.80090959697174,0.0760282455664383,1129.1895850073795,0.3555722969865082,0.8024344437628356
2022-11-21 05:13:00,16149.9,16160.9,16149.9,16154.5,29,13.907,16158.137931034482,12.757633839297341,,12.899999999999636,2.992413294128542,259.9288785800726,0.0761044963666099,1130.3346632360644,0.3558485550929871,0.8041276919926273
2022-11-21 05:14:00,16154.5,16161.8,16154.5,16160.9,22,14.955,16158.831818181818,14.193124485813314,,7.299999999999272,2.997792732216344,259.9124230506156,0.0761087405571272,1130.8215902222407,0.3558075310874065,0.8048720009115771
2022-11-21 05:15:00,16161.8,16165.6,16156.8,16159.4,41,24.465,16161.375609756098,10.305592813565454,,8.800000000001091,3.002978248517348,259.9690419576955,0.0762089848677982,1130.514762838188,0.3557268067505016,0.8043357257185897
2022-11-21 05:16:00,16159.4,16159.4,16145.8,16145.8,15,5.833,16150.5,5.922412328232895,,13.600000000000364,2.998614074328974,259.7324379922417,0.0760368601442326,1129.7148603652945,0.3552346028111105,0.8028474312674745
2022-11-21 05:17:00,16139.6,16143.4,16138.8,16138.8,12,7.454,16142.366666666667,1.2191646453065914,,7.0,2.996441210800716,259.63605761940863,0.0759422111181514,1129.2703687081662,0.3552904450087908,0.8027497898423818
2022-11-21 05:18:00,16138.8,16143.4,16138.8,16143.4,22,10.727,16141.15,2.5974119890815928,,4.600000000000364,3.014103775195927,259.60096910812155,0.0759490649721745,1129.1240313317362,0.3553252886867894,0.8027024371638142
2022-11-21 05:19:00,16143.4,16147.9,16143.4,16147.9,21,9.46,16146.838095238094,5.935112085251603,,4.5,3.031721106807064,259.83144947843687,0.076051615307564,1129.9220056172692,0.3558477994311608,0.8033402509078903
2022-11-21 05:20:00,16147.3,16150.0,16145.2,16150.0,28,11.030000000000001,16148.910714285714,10.270524662300886,,4.799999999999272,3.0409185713079814,259.8081553234501,0.0760617215736646,1129.789213112378,0.3558990516129227,0.8032024016067689
2022-11-21 05:21:00,16150.0,16150.0,16135.9,16135.9,14,2.462,16144.021428571428,10.327054838155163,,14.100000000000364,3.0247315874281813,259.81852764976963,0.0760366194600038,1128.6604467355023,0.3557609438704663,0.8025981046994998
2022-11-21 05:22:00,16135.9,16138.0,16127.6,16127.6,12,4.917,16134.441666666666,7.84685765208269,,10.399999999999636,3.0394766703844853,259.693352793995,0.0759729703351278,1128.5292837290017,0.3557131503670661,0.8012408023364298
2022-11-21 05:23:00,16127.6,16138.2,16127.6,16138.2,28,20.615000000000002,16132.753571428573,12.67819901668554,,10.600000000000364,3.0441787602334887,259.7641124759151,0.075997367864723,1128.8430697464082,0.3558879454884481,0.801916813867107
2022-11-21 05:24:00,16139.9,16146.4,16139.9,16141.6,19,25.182000000000002,16143.668421052633,9.680768825157429,,8.199999999998909,3.043482493125573,259.72477747606774,0.0761010524751623,1130.304092496477,0.3568341184573399,0.8030704633034788
2022-11-21 05:25:00,16140.6,16146.7,16140.6,16146.7,13,20.279,16143.415384615384,14.026886580890277,,6.100000000000364,3.044371148531507,259.7590131543624,0.0761352409227215,1130.6010930774817,0.356994381082664,0.8057061974434008
2022-11-21 05:26:00,16146.7,16152.3,16146.7,16147.5,20,21.095000000000002,16149.14,9.735354155425739,,5.599999999998545,3.05311197612107,259.700165708615,0.0762064715483046,1131.487600392931,0.3573321816247611,0.8072964263438749
2022-11-21 05:27:00,16147.5,16147.5,16143.8,16146.6,14,10.82,16145.407142857142,8.86258203604666,,3.7000000000007276,3.0512027843446288,259.71436321079443,0.0761357979329637,1130.8363222428227,0.3570579094779296,0.8067279991310016
2022-11-21 05:28:00,16146.6,16148.3,16143.3,16143.3,17,6.1,16145.40588235294,5.758940529383835,,5.0,3.052655547991832,259.7442260399709,0.0761896139686908,1130.9981699166717,0.3570661690743471,0.8068023813977849
2022-11-21 05:29:00,16143.3,16154.2,16143.3,16154.2,20,45.352,16147.329999999998,18.395910773986543,,10.900000000001455,3.053230573710966,259.87807922184453,0.0762300536206104,1131.558647662975,0.3573945912628092,0.8068225106489603
2022-11-21 05:30:00,16154.2,16158.5,16150.1,16158.5,41,23.355999999999998,16152.634146341463,29.32467944005475,,8.399999999999636,3.058222791845752,259.9409264962957,0.0762585900581323,1131.839258971382,0.3577016634189123,0.8085060419805161
2022-11-21 05:31:00,16158.5,16159.6,16153.2,16153.2,23,10.157,16157.608695652174,27.89788667253015,,6.399999999999636,3.0602166862629825,260.0674095037515,0.0762355497087682,1131.768722902446,0.357570851577302,0.8079391641855975
2022-11-21 05:32:00,16148.0,16149.3,16144.5,16144.5,15,5.462,16147.466666666667,23.04011811559758,,8.700000000000728,3.054097642423028,259.95845398593207,0.0762359136811832,1131.1147285017826,0.3570363584952937,0.8062945504331376
2022-11-21 05:33:00,16140.7,16143.6,16138.8,16140.4,17,2.5060000000000002,16141.7,18.692505089362385,,5.700000000000728,3.0562211650843767,260.1445556733828,0.0762338958526889,1131.0768831260734,0.3565877204582584,0.8058388737169225
2022-11-21 05:34:00,16141.4,16141.5,16130.2,16130.2,15,1.021,16137.693333333333,14.889753843235667,,11.299999999999272,3.0604586792165063,260.02647418172467,0.0761593155864662,1131.0608311752076,0.3561741764121496,0.8048734994224964
2022-11-21 05:35:00,16130.2,16139.5,16130.2,16139.5,17,10.203999999999999,16134.017647058823,15.227196165891655,,9.299999999999272,3.0573870951077127,260.0185337070364,0.0761399172936459,1129.9964977510688,0.3562742956641864,0.8046655186619428
2022-11-21 05:36:00,16139.5,16145.4,16139.5,16144.3,15,6.873,16142.54,15.352373150293715,,5.899999999999636,3.054191287692761,260.0765203438396,0.0761931879150222,1130.3045641224485,0.3568915036609147,0.8053741239667701
2022-11-21 05:37:00,16144.3,16154.8,16144.3,16154.8,27,19.622,16148.97037037037,20.251275266615266,,10.5,3.056388917525773,260.218003054258,0.0762275195376633,1131.6549690948025,0.3571456343729747,0.8060619619031634
2022-11-21 05:38:00,16158.1,16161.7,16158.1,16159.6,23,14.256,16160.004347826089,19.658346562689985,,6.900000000001455,3.076312354895689,260.3318295371051,0.0763835600989361,1131.9607523741377,0.3573473764948943,0.8071669286917462
2022-11-21 05:39:00,16159.6,16165.0,16158.1,16165.0,18,18.312,16160.566666666668,23.455207859929942,,6.899999999999636,3.077751218375432,260.4908174114853,0.0764397075346645,1132.326894947938,0.357405103005529,0.8077768112346169
2022-11-21 05:40:00,16165.5,16165.5,16162.7,16162.7,28,14.707,16163.246428571429,18.19667767608189,,2.7999999999992724,3.0795277394963105,260.5493158140258,0.076426854440067,1132.6307105035658,0.3575220818465269,0.8093673480805647
2022-11-21 05:41:00,16160.0,16183.9,16160.0,16176.9,21,29.568,16173.27619047619,18.28825501449319,,23.899999999999636,3.089121357389814,260.68506392193694,0.0766034876406249,1133.512296472548,0.3579716310081378,0.810275064175764
2022-11-21 05:42:00,16176.9,16182.1,16171.1,16175.5,28,26.95,16176.225,14.948149833442585,,11.0,3.094442385434103,260.69909294648534,0.0766269076105324,1133.3614345049402,0.357623802302501,0.8103901748680242
2022-11-21 05:43:00,16175.5,16186.7,16173.6,16183.8,27,33.549,16177.266666666666,18.171307271048136,,13.100000000000364,3.090768932264436,260.8853004850772,0.0766859856265127,1133.8710695263271,0.3576520683781954,0.8116256516399426
2022-11-21 05:44:00,16180.1,16193.7,16180.1,16193.5,39,20.284,16187.435897435897,24.102111123283976,,13.600000000000364,3.0929139110503034,260.83973546025936,0.0767471678980601,1134.0035613924522,0.3583976517987174,0.8119952899622143
2022-11-21 05:45:00,16192.4,16192.4,16180.6,16187.1,20,17.784,16185.885,24.912693352089263,,12.899999999999636,3.0913475492154063,260.81782062534285,0.0767627104885802,1133.9482503974716,0.3582116650105776,0.8125644509826324
2022-11-21 05:46:00,16187.1,16187.1,16177.4,16179.4,20,24.973,16181.27,18.310232609561353,,9.700000000000728,3.08956341131229,260.73497649889265,0.0766457069670766,1132.9368332878396,0.3576171238576708,0.8119846056543738
2022-11-21 05:47:00,16179.4,16179.4,16177.0,16177.0,19,9.709999999999999,16177.168421052633,10.855113886747858,,2.399999999999636,3.0946111133129888,260.9791865826319,0.0766465031366855,1132.8774636942985,0.3578844623731366,0.8122137598167539
2022-11-21 05:48:00,16178.6,16188.3,16178.6,16186.8,18,14.83,16184.81111111111,10.077728348303935,,11.299999999999272,3.09091003704357,261.07774993981224,0.0767970038025721,1133.4665470377684,0.3579911461844756,0.8136012810669156
2022-11-21 05:49:00,16186.8,16193.2,16186.8,16193.2,25,20.765,16190.351999999999,15.450595323643938,,6.400000000001455,3.089871591908532,261.1277745552977,0.0769614907680698,1133.8322349440075,0.3578303197146674,0.8137644534852184
2022-11-21 05:50:00,16195.1,16198.6,16190.1,16190.1,35,65.709,16195.431428571428,-4.663422306781285,,8.5,3.088692162072978,261.0606849561233,0.0770013610024342,1133.9741989566132,0.3577775245585227,0.8130340396170191
2022-11-21 05:51:00,16190.1,16199.0,16190.1,16198.9,26,39.266,16192.565384615385,-0.25496722575917374,,8.899999999999636,3.080988861276293,261.20391797350817,0.076891681604962,1133.6053826649502,0.3577752761761628,0.8120188864904975
2022-11-21 05:52:00,16195.8,16195.8,16193.2,16193.2,20,26.619,16195.225,-6.898011308454443,,5.699999999998909,3.082269257646616,261.1905752733389,0.0769222702254171,1134.067701966447,0.3576898167790462,0.8118034407027817
2022-11-21 05:53:00,16192.4,16192.4,16190.1,16190.1,23,12.392,16191.352173913043,-12.931437405146426,,3.100000000000364,3.075330415482954,261.12963971880487,0.0768851211764074,1133.3123963912612,0.357587695710932,0.8104910901403272
